"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"171",0.896907216494845,0.896907216494845,0.881443298969072,0.88659793814433,0.896907216494845,0.876288659793814,0.88659793814433,0.88659793814433,0.88659793814433,0.88659793814433,0.891752577319588,0.850515463917526,0.88659793814433,0.88659793814433,0.902061855670103,0.871134020618557,0.860824742268041,0.876288659793814,0.855670103092783,0.871134020618557,0.850515463917526,0.865979381443299,0.860824742268041,0.860824742268041,0.876288659793814,0.855670103092783,0.855670103092783,0.876288659793814,0.865979381443299,0.876288659793814
"172",0.917098445595855,0.927461139896373,0.917098445595855,0.917098445595855,0.922279792746114,0.917098445595855,0.917098445595855,0.917098445595855,0.89119170984456,0.89119170984456,0.911917098445596,0.870466321243523,0.901554404145078,0.911917098445596,0.896373056994819,0.875647668393782,0.901554404145078,0.911917098445596,0.886010362694301,0.901554404145078,0.865284974093264,0.89119170984456,0.896373056994819,0.896373056994819,0.886010362694301,0.880829015544041,0.901554404145078,0.89119170984456,0.886010362694301,0.870466321243523
"173",0.876288659793814,0.876288659793814,0.876288659793814,0.860824742268041,0.871134020618557,0.876288659793814,0.871134020618557,0.871134020618557,0.876288659793814,0.876288659793814,0.891752577319588,0.804123711340206,0.850515463917526,0.855670103092783,0.865979381443299,0.835051546391753,0.855670103092783,0.835051546391753,0.84020618556701,0.84020618556701,0.84020618556701,0.845360824742268,0.860824742268041,0.860824742268041,0.835051546391753,0.829896907216495,0.845360824742268,0.860824742268041,0.84020618556701,0.850515463917526
"174",0.917525773195876,0.912371134020619,0.907216494845361,0.902061855670103,0.891752577319588,0.902061855670103,0.896907216494845,0.896907216494845,0.88659793814433,0.88659793814433,0.896907216494845,0.855670103092783,0.88659793814433,0.896907216494845,0.88659793814433,0.876288659793814,0.865979381443299,0.855670103092783,0.860824742268041,0.871134020618557,0.871134020618557,0.876288659793814,0.876288659793814,0.876288659793814,0.865979381443299,0.865979381443299,0.876288659793814,0.88659793814433,0.855670103092783,0.871134020618557
"175",0.89119170984456,0.870466321243523,0.870466321243523,0.886010362694301,0.880829015544041,0.870466321243523,0.880829015544041,0.880829015544041,0.865284974093264,0.865284974093264,0.880829015544041,0.818652849740933,0.860103626943005,0.860103626943005,0.854922279792746,0.839378238341969,0.896373056994819,0.823834196891192,0.844559585492228,0.854922279792746,0.839378238341969,0.823834196891192,0.849740932642487,0.849740932642487,0.849740932642487,0.813471502590674,0.854922279792746,0.854922279792746,0.844559585492228,0.839378238341969
"176",0.917525773195876,0.88659793814433,0.88659793814433,0.891752577319588,0.891752577319588,0.88659793814433,0.891752577319588,0.891752577319588,0.88659793814433,0.88659793814433,0.896907216494845,0.860824742268041,0.871134020618557,0.871134020618557,0.871134020618557,0.850515463917526,0.84020618556701,0.84020618556701,0.845360824742268,0.850515463917526,0.871134020618557,0.855670103092783,0.855670103092783,0.855670103092783,0.865979381443299,0.835051546391753,0.855670103092783,0.860824742268041,0.850515463917526,0.855670103092783
"177",0.906735751295337,0.896373056994819,0.917098445595855,0.906735751295337,0.906735751295337,0.886010362694301,0.870466321243523,0.870466321243523,0.901554404145078,0.901554404145078,0.89119170984456,0.870466321243523,0.875647668393782,0.901554404145078,0.865284974093264,0.901554404145078,0.896373056994819,0.886010362694301,0.880829015544041,0.875647668393782,0.865284974093264,0.880829015544041,0.849740932642487,0.849740932642487,0.865284974093264,0.860103626943005,0.870466321243523,0.865284974093264,0.875647668393782,0.860103626943005
"178",0.88659793814433,0.881443298969072,0.881443298969072,0.876288659793814,0.881443298969072,0.876288659793814,0.88659793814433,0.88659793814433,0.881443298969072,0.881443298969072,0.881443298969072,0.860824742268041,0.865979381443299,0.871134020618557,0.860824742268041,0.865979381443299,0.860824742268041,0.860824742268041,0.855670103092783,0.860824742268041,0.835051546391753,0.835051546391753,0.865979381443299,0.865979381443299,0.845360824742268,0.850515463917526,0.835051546391753,0.850515463917526,0.845360824742268,0.835051546391753
"179",0.901554404145078,0.901554404145078,0.886010362694301,0.906735751295337,0.886010362694301,0.870466321243523,0.870466321243523,0.870466321243523,0.896373056994819,0.896373056994819,0.865284974093264,0.865284974093264,0.849740932642487,0.880829015544041,0.865284974093264,0.880829015544041,0.865284974093264,0.870466321243523,0.860103626943005,0.844559585492228,0.83419689119171,0.849740932642487,0.849740932642487,0.849740932642487,0.83419689119171,0.849740932642487,0.839378238341969,0.860103626943005,0.849740932642487,0.860103626943005
"180",0.89119170984456,0.870466321243523,0.880829015544041,0.870466321243523,0.860103626943005,0.870466321243523,0.89119170984456,0.89119170984456,0.89119170984456,0.89119170984456,0.870466321243523,0.839378238341969,0.875647668393782,0.854922279792746,0.854922279792746,0.860103626943005,0.849740932642487,0.83419689119171,0.860103626943005,0.844559585492228,0.844559585492228,0.849740932642487,0.839378238341969,0.839378238341969,0.865284974093264,0.83419689119171,0.854922279792746,0.849740932642487,0.844559585492228,0.83419689119171
"181",0.912371134020619,0.871134020618557,0.88659793814433,0.88659793814433,0.891752577319588,0.907216494845361,0.891752577319588,0.891752577319588,0.876288659793814,0.876288659793814,0.902061855670103,0.835051546391753,0.88659793814433,0.871134020618557,0.881443298969072,0.860824742268041,0.865979381443299,0.865979381443299,0.850515463917526,0.860824742268041,0.876288659793814,0.835051546391753,0.865979381443299,0.865979381443299,0.855670103092783,0.845360824742268,0.860824742268041,0.876288659793814,0.850515463917526,0.860824742268041
"182",0.891752577319588,0.891752577319588,0.876288659793814,0.88659793814433,0.860824742268041,0.865979381443299,0.876288659793814,0.876288659793814,0.871134020618557,0.871134020618557,0.865979381443299,0.84020618556701,0.860824742268041,0.881443298969072,0.88659793814433,0.865979381443299,0.891752577319588,0.855670103092783,0.850515463917526,0.850515463917526,0.829896907216495,0.860824742268041,0.845360824742268,0.845360824742268,0.855670103092783,0.855670103092783,0.855670103092783,0.850515463917526,0.850515463917526,0.855670103092783
"183",0.907216494845361,0.902061855670103,0.902061855670103,0.88659793814433,0.907216494845361,0.896907216494845,0.907216494845361,0.907216494845361,0.896907216494845,0.896907216494845,0.902061855670103,0.84020618556701,0.88659793814433,0.881443298969072,0.891752577319588,0.876288659793814,0.881443298969072,0.891752577319588,0.88659793814433,0.881443298969072,0.865979381443299,0.865979381443299,0.876288659793814,0.876288659793814,0.860824742268041,0.855670103092783,0.876288659793814,0.876288659793814,0.876288659793814,0.871134020618557
"184",0.917098445595855,0.911917098445596,0.896373056994819,0.911917098445596,0.911917098445596,0.89119170984456,0.906735751295337,0.906735751295337,0.875647668393782,0.875647668393782,0.896373056994819,0.854922279792746,0.865284974093264,0.89119170984456,0.860103626943005,0.89119170984456,0.89119170984456,0.865284974093264,0.880829015544041,0.89119170984456,0.870466321243523,0.860103626943005,0.870466321243523,0.870466321243523,0.860103626943005,0.875647668393782,0.870466321243523,0.865284974093264,0.880829015544041,0.849740932642487
"185",0.875647668393782,0.870466321243523,0.875647668393782,0.880829015544041,0.875647668393782,0.854922279792746,0.870466321243523,0.870466321243523,0.860103626943005,0.860103626943005,0.875647668393782,0.818652849740933,0.854922279792746,0.870466321243523,0.870466321243523,0.870466321243523,0.865284974093264,0.844559585492228,0.83419689119171,0.860103626943005,0.849740932642487,0.823834196891192,0.844559585492228,0.844559585492228,0.83419689119171,0.844559585492228,0.829015544041451,0.854922279792746,0.83419689119171,0.849740932642487
"186",0.88659793814433,0.876288659793814,0.891752577319588,0.902061855670103,0.88659793814433,0.860824742268041,0.881443298969072,0.881443298969072,0.881443298969072,0.881443298969072,0.871134020618557,0.835051546391753,0.865979381443299,0.881443298969072,0.860824742268041,0.876288659793814,0.871134020618557,0.865979381443299,0.871134020618557,0.871134020618557,0.84020618556701,0.881443298969072,0.835051546391753,0.835051546391753,0.865979381443299,0.855670103092783,0.865979381443299,0.850515463917526,0.876288659793814,0.860824742268041
"187",0.89119170984456,0.901554404145078,0.886010362694301,0.880829015544041,0.880829015544041,0.875647668393782,0.865284974093264,0.865284974093264,0.886010362694301,0.886010362694301,0.886010362694301,0.865284974093264,0.880829015544041,0.870466321243523,0.875647668393782,0.870466321243523,0.886010362694301,0.860103626943005,0.89119170984456,0.860103626943005,0.839378238341969,0.870466321243523,0.854922279792746,0.854922279792746,0.880829015544041,0.870466321243523,0.860103626943005,0.854922279792746,0.870466321243523,0.860103626943005
"188",0.901554404145078,0.896373056994819,0.89119170984456,0.875647668393782,0.89119170984456,0.875647668393782,0.89119170984456,0.89119170984456,0.896373056994819,0.896373056994819,0.89119170984456,0.839378238341969,0.880829015544041,0.870466321243523,0.880829015544041,0.844559585492228,0.880829015544041,0.870466321243523,0.860103626943005,0.860103626943005,0.849740932642487,0.865284974093264,0.860103626943005,0.860103626943005,0.865284974093264,0.849740932642487,0.854922279792746,0.860103626943005,0.849740932642487,0.860103626943005
"189",0.911917098445596,0.89119170984456,0.906735751295337,0.901554404145078,0.896373056994819,0.886010362694301,0.901554404145078,0.901554404145078,0.911917098445596,0.911917098445596,0.901554404145078,0.880829015544041,0.880829015544041,0.89119170984456,0.865284974093264,0.870466321243523,0.870466321243523,0.875647668393782,0.870466321243523,0.860103626943005,0.844559585492228,0.844559585492228,0.870466321243523,0.870466321243523,0.860103626943005,0.844559585492228,0.854922279792746,0.860103626943005,0.865284974093264,0.865284974093264
"190",0.88659793814433,0.876288659793814,0.865979381443299,0.871134020618557,0.850515463917526,0.871134020618557,0.871134020618557,0.871134020618557,0.891752577319588,0.891752577319588,0.871134020618557,0.829896907216495,0.860824742268041,0.845360824742268,0.845360824742268,0.850515463917526,0.84020618556701,0.829896907216495,0.835051546391753,0.819587628865979,0.829896907216495,0.845360824742268,0.850515463917526,0.850515463917526,0.84020618556701,0.84020618556701,0.845360824742268,0.850515463917526,0.824742268041237,0.835051546391753
"191",0.911917098445596,0.906735751295337,0.896373056994819,0.901554404145078,0.886010362694301,0.886010362694301,0.911917098445596,0.911917098445596,0.880829015544041,0.880829015544041,0.906735751295337,0.829015544041451,0.870466321243523,0.880829015544041,0.880829015544041,0.849740932642487,0.854922279792746,0.870466321243523,0.860103626943005,0.870466321243523,0.849740932642487,0.860103626943005,0.886010362694301,0.886010362694301,0.849740932642487,0.823834196891192,0.849740932642487,0.865284974093264,0.865284974093264,0.865284974093264
"192",0.906735751295337,0.89119170984456,0.886010362694301,0.896373056994819,0.89119170984456,0.89119170984456,0.896373056994819,0.896373056994819,0.880829015544041,0.880829015544041,0.89119170984456,0.860103626943005,0.870466321243523,0.875647668393782,0.865284974093264,0.865284974093264,0.875647668393782,0.860103626943005,0.844559585492228,0.870466321243523,0.849740932642487,0.839378238341969,0.860103626943005,0.860103626943005,0.844559585492228,0.839378238341969,0.849740932642487,0.860103626943005,0.854922279792746,0.844559585492228
"193",0.891752577319588,0.876288659793814,0.88659793814433,0.876288659793814,0.871134020618557,0.876288659793814,0.88659793814433,0.88659793814433,0.871134020618557,0.871134020618557,0.881443298969072,0.845360824742268,0.855670103092783,0.871134020618557,0.860824742268041,0.865979381443299,0.88659793814433,0.84020618556701,0.855670103092783,0.845360824742268,0.824742268041237,0.819587628865979,0.855670103092783,0.855670103092783,0.84020618556701,0.845360824742268,0.829896907216495,0.855670103092783,0.845360824742268,0.850515463917526
"194",0.917098445595855,0.880829015544041,0.886010362694301,0.89119170984456,0.896373056994819,0.880829015544041,0.89119170984456,0.89119170984456,0.886010362694301,0.886010362694301,0.896373056994819,0.844559585492228,0.880829015544041,0.875647668393782,0.880829015544041,0.875647668393782,0.860103626943005,0.854922279792746,0.875647668393782,0.865284974093264,0.844559585492228,0.870466321243523,0.860103626943005,0.860103626943005,0.870466321243523,0.854922279792746,0.865284974093264,0.875647668393782,0.865284974093264,0.865284974093264
"195",0.902061855670103,0.902061855670103,0.907216494845361,0.917525773195876,0.902061855670103,0.876288659793814,0.876288659793814,0.876288659793814,0.891752577319588,0.891752577319588,0.881443298969072,0.835051546391753,0.876288659793814,0.88659793814433,0.881443298969072,0.860824742268041,0.871134020618557,0.871134020618557,0.860824742268041,0.855670103092783,0.84020618556701,0.845360824742268,0.860824742268041,0.860824742268041,0.865979381443299,0.845360824742268,0.860824742268041,0.860824742268041,0.860824742268041,0.865979381443299
"196",0.912820512820513,0.897435897435897,0.892307692307692,0.892307692307692,0.876923076923077,0.882051282051282,0.887179487179487,0.887179487179487,0.882051282051282,0.882051282051282,0.887179487179487,0.846153846153846,0.882051282051282,0.866666666666667,0.861538461538462,0.876923076923077,0.866666666666667,0.851282051282051,0.856410256410256,0.861538461538462,0.846153846153846,0.866666666666667,0.861538461538462,0.861538461538462,0.856410256410256,0.861538461538462,0.861538461538462,0.861538461538462,0.856410256410256,0.851282051282051
"197",0.896907216494845,0.891752577319588,0.88659793814433,0.881443298969072,0.881443298969072,0.871134020618557,0.871134020618557,0.871134020618557,0.855670103092783,0.855670103092783,0.876288659793814,0.860824742268041,0.871134020618557,0.891752577319588,0.860824742268041,0.871134020618557,0.871134020618557,0.845360824742268,0.855670103092783,0.871134020618557,0.865979381443299,0.860824742268041,0.850515463917526,0.850515463917526,0.865979381443299,0.850515463917526,0.871134020618557,0.855670103092783,0.860824742268041,0.835051546391753
"198",0.901554404145078,0.901554404145078,0.906735751295337,0.880829015544041,0.906735751295337,0.880829015544041,0.896373056994819,0.896373056994819,0.906735751295337,0.906735751295337,0.901554404145078,0.844559585492228,0.896373056994819,0.886010362694301,0.911917098445596,0.865284974093264,0.880829015544041,0.844559585492228,0.865284974093264,0.886010362694301,0.870466321243523,0.886010362694301,0.854922279792746,0.854922279792746,0.880829015544041,0.83419689119171,0.880829015544041,0.880829015544041,0.875647668393782,0.89119170984456
"199",0.870466321243523,0.896373056994819,0.875647668393782,0.880829015544041,0.875647668393782,0.870466321243523,0.875647668393782,0.875647668393782,0.880829015544041,0.880829015544041,0.875647668393782,0.865284974093264,0.849740932642487,0.880829015544041,0.860103626943005,0.880829015544041,0.875647668393782,0.854922279792746,0.854922279792746,0.860103626943005,0.839378238341969,0.860103626943005,0.844559585492228,0.844559585492228,0.849740932642487,0.854922279792746,0.860103626943005,0.860103626943005,0.860103626943005,0.849740932642487
"200",0.896373056994819,0.886010362694301,0.896373056994819,0.89119170984456,0.89119170984456,0.89119170984456,0.896373056994819,0.896373056994819,0.901554404145078,0.901554404145078,0.886010362694301,0.839378238341969,0.870466321243523,0.865284974093264,0.860103626943005,0.860103626943005,0.880829015544041,0.870466321243523,0.870466321243523,0.849740932642487,0.860103626943005,0.860103626943005,0.860103626943005,0.860103626943005,0.854922279792746,0.849740932642487,0.860103626943005,0.865284974093264,0.865284974093264,0.849740932642487
