"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"172",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"173",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.974226804123711,0.984536082474227,0.984536082474227,0.984536082474227,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.969072164948454,0.974226804123711,0.974226804123711,0.974226804123711,0.974226804123711,0.984536082474227,0.979381443298969,0.984536082474227,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227
"174",0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.979381443298969,0.979381443298969,0.979381443298969,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.979381443298969,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.984536082474227,0.989690721649485,0.984536082474227,0.989690721649485
"175",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.974093264248705,0.974093264248705,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482
"176",0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.984536082474227,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.994845360824742,0.989690721649485,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.994845360824742
"177",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482
"178",0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.974226804123711,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.974226804123711,0.974226804123711,0.974226804123711,0.974226804123711,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485
"179",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.979274611398964,0.979274611398964,0.974093264248705,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482
"180",0.994818652849741,0.989637305699482,1,1,0.984455958549223,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.984455958549223,0.984455958549223,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741
"181",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.984536082474227,0.984536082474227,0.984536082474227,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.969072164948454,0.974226804123711,0.979381443298969,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.979381443298969,0.989690721649485,0.994845360824742
"182",0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.969072164948454,0.984536082474227,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227
"183",0.994845360824742,1,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485
"184",0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"185",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.968911917098446,0.968911917098446,0.968911917098446,0.974093264248705,0.974093264248705,0.979274611398964,0.974093264248705,0.984455958549223,0.979274611398964,0.989637305699482,0.984455958549223,0.989637305699482,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.979274611398964,0.979274611398964,0.974093264248705,0.974093264248705,0.984455958549223,0.984455958549223,0.979274611398964,0.979274611398964,0.979274611398964
"186",0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.979381443298969,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.979381443298969,0.984536082474227,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485
"187",0.994818652849741,0.989637305699482,0.994818652849741,0.994818652849741,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482
"188",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482
"189",0.994818652849741,0.989637305699482,1,1,0.979274611398964,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.994818652849741,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"190",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.974226804123711,0.979381443298969,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227
"191",0.989637305699482,0.994818652849741,0.984455958549223,0.984455958549223,0.974093264248705,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"192",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482
"193",0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.979381443298969,0.974226804123711,0.979381443298969,0.984536082474227,0.979381443298969,0.979381443298969,0.979381443298969,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.969072164948454,0.974226804123711,0.974226804123711,0.974226804123711,0.974226804123711,0.969072164948454,0.969072164948454,0.969072164948454,0.969072164948454,0.979381443298969,0.979381443298969,0.979381443298969,0.984536082474227,0.989690721649485
"194",0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.974093264248705,0.974093264248705,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.974093264248705,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482
"195",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.974226804123711,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485
"196",0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.984615384615385,0.984615384615385,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.984615384615385,0.984615384615385,0.984615384615385
"197",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.984536082474227,0.984536082474227,0.974226804123711,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.969072164948454,0.974226804123711,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485
"198",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223
"199",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"200",1,0.994818652849741,1,1,0.994818652849741,0.989637305699482,0.984455958549223,0.994818652849741,0.989637305699482,0.994818652849741,0.994818652849741,1,1,1,1,0.984455958549223,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.994818652849741,0.984455958549223,0.984455958549223,0.989637305699482
